timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status,bias,action,flip_count,btc_price,btc_strike,btc_change_pct,btc_zscore
2025-12-22T18:25:28.956338+00:00,btc-updown-15m-1766427300,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.6503222471689923,0.6503222471689923,15.0,0.41143474037418953,14.0,0.6158633226622732,14,1.0272980630364628,-0.38217288251047865,1.0,0,0,0,84.96668149430127,SUCCESS,BULLISH,average_down,2,89415.08,89382.94,0.035957644713856374,214.7903527966207
2025-12-22T18:25:34.367950+00:00,btc-updown-15m-1766427300,TRADE,DOWN,DIR_EMERGENCY,1,1,0.40018817844302146,0.40018817844302146,15.0,0.41143474037418953,15.0,0.6014849797143231,15,1.0129197200885127,-0.1937958013276908,0.0,0,0,0,84.56649331585825,SUCCESS,BULLISH,emergency,2,89405.91,89382.94,0.025698416274963838,144.06620647664982
2025-12-22T18:30:02.092009+00:00,btc-updown-15m-1766427300,RESOLUTION,UP,BINANCE_FALLBACK,30,30,1.0000,15.1938,15,0.4114,15,0.6015,15,1.0129,-0.1938,0.00,0.0000,0.0000,-0.1938,99.57,RESOLVED
2025-12-22T18:30:10.505971+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.530004246415961,0.530004246415961,1.0,0.530004246415961,0.0,0.0,0,0,0.0,1.0,0,0,0,99.0364890694423,SUCCESS,BULLISH,average_down,2,89501.99,89474.19,0.031070412596082637,201.0862211229324
2025-12-22T18:30:48.639109+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.41014538981106824,0.41014538981106824,2.0,0.4700748181135146,0.0,0.0,0,0,0.0,2.0,0,0,0,98.62634367963123,SUCCESS,BULLISH,average_down,2,89451.96,89474.19,-0.024845153669450292,162.28634914786056
2025-12-22T18:31:32.041609+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.32014865965565603,0.32014865965565603,3.0,0.42009943196089505,0.0,0.0,0,0,0.0,3.0,0,0,0,98.30619501997558,SUCCESS,BULLISH,average_down,2,89414.0,89474.19,-0.06727079619273707,322.0100735669718
2025-12-22T18:31:48.292761+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_ACCUMULATE,1,1,0.3300951908007543,0.3300951908007543,4.0,0.3975983716708599,0.0,0.0,0,0,0.0,4.0,0,0,0,97.97609982917483,SUCCESS,BULLISH,accumulate,2,89406.74,89474.19,-0.07538486797141956,366.1427730737662
2025-12-22T18:31:53.863647+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_ACCUMULATE,1,1,0.3401677237086659,0.3401677237086659,5.0,0.3861122420784211,0.0,0.0,0,0,0.0,5.0,0,0,0,97.63593210546617,SUCCESS,BULLISH,accumulate,2,89406.75,89474.19,-0.07537369156401676,350.3561240210979
2025-12-22T18:31:59.452979+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_ACCUMULATE,1,1,0.3700613134245824,0.3700613134245824,6.0,0.3834370873027813,0.0,0.0,0,0,0.0,6.0,0,0,0,97.26587079204158,SUCCESS,BULLISH,accumulate,2,89419.61,89474.19,-0.061000831636477224,280.23777863953774
2025-12-22T18:32:04.986621+00:00,btc-updown-15m-1766428200,TRADE,DOWN,DIR_REBALANCE,5,1,0.6600949636110605,0.6600949636110605,6.0,0.3834370873027813,1.0,0.6600949636110605,1,1.0435320509138417,-0.04353205091384171,5.0,0,0,0,96.60577582843052,SUCCESS,BULLISH,rebalance,2,89416.0,89474.19,-0.06503551471100474,298.88908960969167
2025-12-22T18:32:10.436537+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_ACCUMULATE,1,1,0.340146188260416,0.340146188260416,7.0,0.377252673153872,1.0,0.6600949636110605,1,1.0373476367649324,-0.03734763676493236,6.0,0,0,0,96.2656296401701,SUCCESS,BULLISH,accumulate,2,89407.44,89474.19,-0.0746025194528165,330.992106679282
2025-12-22T18:32:15.865417+00:00,btc-updown-15m-1766428200,TRADE,DOWN,DIR_REBALANCE,5,5,0.6701051612119711,3.3505258060598555,7.0,0.377252673153872,6.0,0.6684367949451526,6,1.0456894680990247,-0.27413680859414846,1.0,0,0,0,92.91510383411025,SUCCESS,BULLISH,rebalance,2,89407.44,89474.19,-0.0746025194528165,330.99188008190254
2025-12-22T18:32:21.394715+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.48982233370375283,0.48982233370375283,8.0,0.3913238807226071,6.0,0.6684367949451526,6,1.0597606756677598,-0.35856405400655866,2.0,0,0,0,92.4252815004065,SUCCESS,BULLISH,average_down,2,89470.0,89474.19,-0.004682914704231832,15.018362199567605
2025-12-22T18:32:37.674071+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.35002228729160845,0.35002228729160845,9.0,0.38673481478582944,6.0,0.6684367949451526,6,1.055171609730982,-0.33102965838589204,3.0,0,0,0,92.07525921311489,SUCCESS,BULLISH,average_down,2,89416.32,89474.19,-0.06467786967391975,175.32262600749974
2025-12-22T18:32:43.218199+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_ACCUMULATE,1,1,0.3600581955689109,0.3600581955689109,10.0,0.3840671528641376,6.0,0.6684367949451526,6,1.0525039478092904,-0.3150236868557421,4.0,0,0,0,91.71520101754598,SUCCESS,BULLISH,accumulate,2,89421.74,89474.19,-0.05862025685842709,158.4398180805467
2025-12-22T18:32:59.501719+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_ACCUMULATE,1,1,0.2901309922039224,0.2901309922039224,11.0,0.37552750189502715,6.0,0.6684367949451526,6,1.0439642968401799,-0.2637857810410793,5.0,0,0,0,91.42507002534205,SUCCESS,BULLISH,accumulate,2,89391.35,89474.19,-0.09258535897334919,254.80551588390318
2025-12-22T18:33:04.906985+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_ACCUMULATE,1,1,0.30008670047066277,0.30008670047066277,12.0,0.3692407684429968,6.0,0.6684367949451526,6,1.0376775633881494,-0.22606538032889656,6.0,0,0,0,91.1249833248714,SUCCESS,BULLISH,accumulate,2,89393.91,89474.19,-0.08972419867673442,251.60517209658587
2025-12-22T18:33:10.336404+00:00,btc-updown-15m-1766428200,TRADE,DOWN,DIR_REBALANCE,5,5,0.7101234170516518,3.550617085258259,12.0,0.3692407684429968,11.0,0.6873852595390159,11,1.0566260279820128,-0.6228863078021405,1.0,0,0,0,87.57436623961314,SUCCESS,BULLISH,rebalance,2,89393.92,89474.19,-0.0897130222693316,251.5737093241806
2025-12-22T18:33:21.271817+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.23006736586606674,0.23006736586606674,13.0,0.35853512209092525,11.0,0.6873852595390159,11,1.0459203816299412,-0.5051241979293528,2.0,0,0,0,87.34429887374708,SUCCESS,BULLISH,average_down,2,89362.91,89474.19,-0.12437106164358551,389.9942192551615
2025-12-22T18:35:10.059121+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.1800816399221693,0.1800816399221693,14.0,0.3457884447931569,11.0,0.6873852595390159,11,1.0331737043321727,-0.36491074765389975,3.0,0,0,0,87.16421723382491,SUCCESS,BULLISH,average_down,2,89345.52,89474.19,-0.14380683412724748,892.1715456696137
2025-12-22T18:35:15.465534+00:00,btc-updown-15m-1766428200,TRADE,UP,DIR_ACCUMULATE,1,1,0.19006287783960063,0.19006287783960063,15.0,0.3354067403295865,11.0,0.6873852595390159,11,1.0227919998686024,-0.250711998554626,4.0,0,0,0,86.97415435598532,SUCCESS,BULLISH,accumulate,2,89345.52,89474.19,-0.14380683412724748,913.1359451453642
2025-12-22T18:41:41.356995+00:00,btc-updown-15m-1766428200,TRADE,DOWN,DIR_EMERGENCY,4,4,0.6302603203649602,2.5210412814598406,15.0,0.3354067403295865,15.0,0.6721519424259343,15,1.007558682755521,-0.11338024133281444,0.0,0,0,0,84.45311307452548,SUCCESS,BULLISH,emergency,2,89459.74,89474.19,-0.01614990870551283,106.91062096996099
2025-12-22T18:45:04.097935+00:00,btc-updown-15m-1766428200,RESOLUTION,DOWN,BINANCE_FALLBACK,30,30,1.0000,15.1134,15,0.3354,15,0.6722,15,1.0076,-0.1134,0.00,0.0000,0.0000,-0.1134,99.45,RESOLVED
2025-12-22T18:45:12.618440+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.5000156978374813,0.5000156978374813,1.0,0.5000156978374813,0.0,0.0,0,0,0.0,1.0,0,0,0,98.95309737668799,SUCCESS,BULLISH,average_down,2,89426.3,89427.56,-0.0014089616221160024,7.500110134601638
2025-12-22T18:50:49.697064+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.3900757498745575,0.3900757498745575,2.0,0.4450457238560194,0.0,0.0,0,0,0.0,2.0,0,0,0,98.56302162681344,SUCCESS,BULLISH,average_down,2,89391.07,89427.56,-0.040803975866042515,264.213856791139
2025-12-22T18:51:22.212865+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.31005118235175894,0.31005118235175894,3.0,0.4000475433545993,0.0,0.0,0,0,0.0,3.0,0,0,0,98.25297044446168,SUCCESS,BULLISH,average_down,2,89368.58,89427.56,-0.06595282259741396,314.26095185200984
2025-12-22T18:51:27.806928+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_ACCUMULATE,1,1,0.310010182739258,0.310010182739258,4.0,0.377538203200764,0.0,0.0,0,0,0.0,4.0,0,0,0,97.94296026172242,SUCCESS,BULLISH,accumulate,2,89368.58,89427.56,-0.06595282259741396,312.30293199205994
2025-12-22T18:51:33.225233+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_ACCUMULATE,1,1,0.32010473460620903,0.32010473460620903,5.0,0.366051509481853,0.0,0.0,0,0,0.0,5.0,0,0,0,97.62285552711622,SUCCESS,BULLISH,accumulate,2,89368.58,89427.56,-0.06595282259741396,309.53435307515167
2025-12-22T18:51:38.624052+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_ACCUMULATE,1,1,0.3201001863813145,0.3201001863813145,6.0,0.35839295563176327,0.0,0.0,0,0,0.0,6.0,0,0,0,97.3027553407349,SUCCESS,BULLISH,accumulate,2,89368.58,89427.56,-0.06595282259741396,302.52921108286506
2025-12-22T18:51:44.178205+00:00,btc-updown-15m-1766429100,TRADE,DOWN,DIR_REBALANCE,5,5,0.7000540304357961,3.50027015217898,6.0,0.35839295563176327,5.0,0.7000540304357961,5,1.0584469860675594,-0.2922349303377969,1.0,0,0,0,93.80248518855592,SUCCESS,BULLISH,rebalance,2,89368.57,89427.56,-0.06596400483250431,302.8580116934376
2025-12-22T18:51:54.984193+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.2901081312699741,0.2901081312699741,7.0,0.3486379807229362,5.0,0.7000540304357961,5,1.0486920111587323,-0.2434600557936617,2.0,0,0,0,93.51237705728595,SUCCESS,BULLISH,average_down,2,89350.0,89427.56,-0.08672941540616526,364.92493762986055
2025-12-22T18:52:22.203609+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.22997794383377454,0.22997794383377454,8.0,0.333805476111791,5.0,0.7000540304357961,5,1.033859506547587,-0.16929753273793535,3.0,0,0,0,93.28239911345217,SUCCESS,BULLISH,average_down,2,89347.24,89427.56,-0.08981571229271204,603.5923755818719
2025-12-22T18:52:27.608697+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_ACCUMULATE,1,1,0.20006814397868103,0.20006814397868103,9.0,0.31894577254144546,5.0,0.7000540304357961,5,1.0189998029772416,-0.09499901488620788,4.0,0,0,0,93.08233096947349,SUCCESS,BULLISH,accumulate,2,89328.12,89427.56,-0.11119614579666753,776.1456730572186
2025-12-22T18:52:33.029291+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_ACCUMULATE,1,1,0.27001582914895494,0.27001582914895494,10.0,0.3140527782021964,5.0,0.7000540304357961,5,1.0141068086379925,-0.07053404318996259,5.0,0,0,0,92.81231514032453,SUCCESS,BULLISH,accumulate,2,89352.56,89427.56,-0.08386676322153931,516.8735326546522
2025-12-22T18:52:38.447124+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_ACCUMULATE,1,1,0.28013742346097154,0.28013742346097154,11.0,0.3109695641348123,5.0,0.7000540304357961,5,1.0110235945706083,-0.05511797285304154,6.0,0,0,0,92.53217771686356,SUCCESS,BULLISH,accumulate,2,89352.55,89427.56,-0.08387794545662966,518.5874902771884
2025-12-22T18:52:43.869985+00:00,btc-updown-15m-1766429100,TRADE,DOWN,DIR_REBALANCE,5,5,0.760067650015608,3.80033825007804,11.0,0.3109695641348123,10.0,0.7300608402257021,10,1.0410304043605143,-0.41030404360514305,1.0,0,0,0,88.73183946678552,SUCCESS,BULLISH,rebalance,2,89352.55,89427.56,-0.08387794545662966,518.4848729898727
2025-12-22T18:52:49.275517+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.23008886685907565,0.23008886685907565,12.0,0.3042295060285009,10.0,0.7300608402257021,10,1.034290346254203,-0.3429034625420302,2.0,0,0,0,88.50175059992644,SUCCESS,BULLISH,average_down,2,89348.97,89427.56,-0.08788118562107308,514.9775981282911
2025-12-22T18:53:43.810688+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.17007879157142924,0.17007879157142924,13.0,0.29391022030103386,10.0,0.7300608402257021,10,1.023971060526736,-0.23971060526736032,3.0,0,0,0,88.33167180835501,SUCCESS,BULLISH,average_down,2,89332.71,89427.56,-0.10606349988749694,521.6413731505853
2025-12-22T18:53:54.654045+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_ACCUMULATE,1,1,0.1500222364122917,0.1500222364122917,14.0,0.28363250716612376,10.0,0.7300608402257021,10,1.013693347391826,-0.13693347391825927,4.0,0,0,0,88.18164957194271,SUCCESS,BULLISH,accumulate,2,89330.23,89427.56,-0.10883669419136756,554.3866115919043
2025-12-22T18:54:00.084239+00:00,btc-updown-15m-1766429100,TRADE,UP,DIR_ACCUMULATE,1,1,0.15004438754922336,0.15004438754922336,15.0,0.27472663252499707,10.0,0.7300608402257021,10,1.0047874727506991,-0.04787472750699129,5.0,0,0,0,88.03160518439348,SUCCESS,BULLISH,accumulate,2,89330.23,89427.56,-0.10883669419136756,600.0948302896098
2025-12-22T19:00:05.632183+00:00,btc-updown-15m-1766429100,RESOLUTION,DOWN,BINANCE_FALLBACK,25,25,1.0000,11.4215,15,0.2747,10,0.7301,10,1.0048,-0.0479,0.33,0.0000,0.0000,-1.4215,98.03,RESOLVED
2025-12-22T19:00:13.630049+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.5201188293889945,0.5201188293889945,1.0,0.5201188293889945,0.0,0.0,0,0,0.0,1.0,0,0,0,97.5114863550045,SUCCESS,BULLISH,average_down,2,89133.13,89150.04,-0.018968022897116976,57.329111272499574
2025-12-22T19:01:02.551516+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.41000802838916645,0.41000802838916645,2.0,0.4650634288890805,0.0,0.0,0,0,0.0,2.0,0,0,0,97.10147832661532,SUCCESS,BULLISH,average_down,2,89080.01,89150.04,-0.07855296531554988,406.14683020640433
2025-12-22T19:01:29.847044+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.31006774319589775,0.31006774319589775,3.0,0.41339820032468627,0.0,0.0,0,0,0.0,3.0,0,0,0,96.79141058341942,SUCCESS,BULLISH,average_down,2,89023.63,89150.04,-0.14179466436581403,569.4975804462715
2025-12-22T19:01:35.268020+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_ACCUMULATE,1,1,0.31013021213726427,0.31013021213726427,4.0,0.38758120327783074,0.0,0.0,0,0,0.0,4.0,0,0,0,96.48128037128215,SUCCESS,BULLISH,accumulate,2,89014.91,89150.04,-0.15157592750377916,650.873197214247
2025-12-22T19:01:51.473687+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_ACCUMULATE,1,1,0.27002455188276664,0.27002455188276664,5.0,0.36406987299881793,0.0,0.0,0,0,0.0,5.0,0,0,0,96.21125581939938,SUCCESS,BULLISH,accumulate,2,88981.16,89150.04,-0.189433453983857,379.0027833130776
2025-12-22T19:01:56.894315+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_ACCUMULATE,1,1,0.27010692833989147,0.27010692833989147,6.0,0.3484093822223302,0.0,0.0,0,0,0.0,6.0,0,0,0,95.9411488910595,SUCCESS,BULLISH,accumulate,2,88985.89,89150.04,-0.18412779175420918,367.73530951232607
2025-12-22T19:02:02.408660+00:00,btc-updown-15m-1766430000,TRADE,DOWN,DIR_REBALANCE,5,5,0.740068189416469,3.700340947082345,6.0,0.3484093822223302,5.0,0.740068189416469,5,1.088477571638799,-0.4423878581939955,1.0,0,0,0,92.24080794397716,SUCCESS,BULLISH,rebalance,2,88985.88,89150.04,-0.1841390087990863,367.79174433728076
2025-12-22T19:02:13.233330+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.2300486777296313,0.2300486777296313,7.0,0.3315007101519446,5.0,0.740068189416469,5,1.0715688995684136,-0.35784449784206807,2.0,0,0,0,92.01075926624753,SUCCESS,BULLISH,average_down,2,88945.1,89150.04,-0.22988211783190202,452.8235421984521
2025-12-22T19:03:07.383908+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.18006107151891815,0.18006107151891815,8.0,0.3125707553228163,5.0,0.740068189416469,5,1.0526389447392854,-0.26319472369642716,3.0,0,0,0,91.83069819472861,SUCCESS,BULLISH,average_down,2,88900.01,89150.04,-0.28045977320929844,1427.7146730171594
2025-12-22T19:03:12.887893+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_ACCUMULATE,1,1,0.18000264834662524,0.18000264834662524,9.0,0.2978409656587951,5.0,0.740068189416469,5,1.0379091550752642,-0.18954577537632078,4.0,0,0,0,91.65069554638198,SUCCESS,BULLISH,accumulate,2,88907.33,89150.04,-0.27224889635494487,1365.3437123775607
2025-12-22T19:03:23.758450+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_ACCUMULATE,1,1,0.17004873094048265,0.17004873094048265,10.0,0.28506174218696384,5.0,0.740068189416469,5,1.0251299316034328,-0.125649658017164,5.0,0,0,0,91.4806468154415,SUCCESS,BULLISH,accumulate,2,88891.14,89150.04,-0.29040929202050186,1611.7117812836602
2025-12-22T19:03:29.152798+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_ACCUMULATE,1,1,0.1500728340622557,0.1500728340622557,11.0,0.27279002326653584,5.0,0.740068189416469,5,1.0128582126830048,-0.064291063415024,6.0,0,0,0,91.33057398137925,SUCCESS,BULLISH,accumulate,2,88870.01,89150.04,-0.3141109078582565,1573.299177342161
2025-12-22T19:03:34.570733+00:00,btc-updown-15m-1766430000,TRADE,DOWN,DIR_REBALANCE,5,2,0.8700736766455399,1.7401473532910798,11.0,0.27279002326653584,7.0,0.7772126143390607,7,1.0500026376055966,-0.3500184632391765,4.0,0,0,0,89.59042662808817,SUCCESS,BULLISH,rebalance,2,88869.58,89150.04,-0.31459324078821715,1576.187717803667
2025-12-22T19:03:39.981954+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_ACCUMULATE,1,1,0.15001408695232502,0.15001408695232502,12.0,0.2625586952403516,7.0,0.7772126143390607,7,1.0397713095794123,-0.2783991670558863,5.0,0,0,0,89.44041254113584,SUCCESS,BULLISH,accumulate,2,88869.58,89150.04,-0.31459324078821715,1446.2517601877773
2025-12-22T19:03:45.415300+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_ACCUMULATE,1,1,0.18001468524904798,0.18001468524904798,13.0,0.2562091560102513,7.0,0.7772126143390607,7,1.033421770349312,-0.2339523924451843,6.0,0,0,0,89.2603978558868,SUCCESS,BULLISH,accumulate,2,88912.83,89150.04,-0.2660795216693025,1199.314591851001
2025-12-22T19:03:50.845620+00:00,btc-updown-15m-1766430000,TRADE,DOWN,DIR_REBALANCE,5,5,0.8398748698463517,4.199374349231759,13.0,0.2562091560102513,12.0,0.8033218874670988,12,1.05953104347735,-0.7143725217281993,1.0,0,0,0,85.06102350665503,SUCCESS,BULLISH,rebalance,2,88899.98,89150.04,-0.2804934243439461,1128.9496983023116
2025-12-22T19:03:56.278283+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.17000415089134735,0.17000415089134735,14.0,0.25005165564461534,12.0,0.8033218874670988,12,1.0533735431117142,-0.6404825173405699,2.0,0,0,0,84.89101935576369,SUCCESS,BULLISH,average_down,2,88905.05,89150.04,-0.27480638258826434,1099.2228047643225
2025-12-22T19:04:50.740523+00:00,btc-updown-15m-1766430000,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.12000367464155223,0.12000367464155223,15.0,0.24138179024441112,12.0,0.8033218874670988,12,1.04470367771151,-0.5364441325381195,3.0,0,0,0,84.77101568112214,SUCCESS,BULLISH,average_down,2,88854.35,89150.04,-0.3316768001450003,1675.6118245659375
2025-12-22T19:15:04.801379+00:00,btc-updown-15m-1766430000,RESOLUTION,DOWN,BINANCE_FALLBACK,27,27,1.0000,13.2606,15,0.2414,12,0.8033,12,1.0447,-0.5364,0.20,0.0000,0.0000,-1.2606,96.77,RESOLVED
2025-12-22T19:15:13.268741+00:00,btc-updown-15m-1766430900,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.530042071463999,0.530042071463999,1.0,0.530042071463999,0.0,0.0,0,0,0.0,1.0,0,0,0,96.24097360965814,SUCCESS,BULLISH,average_down,2,88702.69,88715.89,-0.014878957985989984,77.74194080552863
2025-12-22T19:25:00.575206+00:00,btc-updown-15m-1766430900,TRADE,DOWN,DIR_EMERGENCY,1,1,0.3400983147369923,0.3400983147369923,1.0,0.530042071463999,1.0,0.3400983147369923,1,0.8701403862009913,0.12985961379900868,0.0,0,0,0,95.90087529492115,SUCCESS,BULLISH,emergency,2,88740.03,88715.89,0.027210458013777934,160.78788983361673
2025-12-22T19:25:05.978432+00:00,btc-updown-15m-1766430900,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.6198790307344448,0.6198790307344448,2.0,0.574960551099222,1.0,0.3400983147369923,1,0.9150588658362142,0.08494113416378579,1.0,0,0,0,95.28099626418671,SUCCESS,BULLISH,average_down,2,88726.73,88715.89,0.012218780649099622,72.9971829389016
2025-12-22T19:25:11.407556+00:00,btc-updown-15m-1766430900,TRADE,DOWN,DIR_EMERGENCY,1,1,0.4201878084057581,0.4201878084057581,2.0,0.574960551099222,2.0,0.38014306157137523,2,0.9551036126705972,0.08979277465880564,0.0,0,0,0,94.86080845578095,SUCCESS,BULLISH,emergency,2,88711.58,88715.89,-0.00485820522118154,28.00989589206371
2025-12-22T19:25:17.209527+00:00,btc-updown-15m-1766430900,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.5501152191593996,0.5501152191593996,3.0,0.5666787737859479,2.0,0.38014306157137523,2,0.9468218353573231,0.10635632928535377,1.0,0,0,0,94.31069323662156,SUCCESS,BULLISH,average_down,2,88704.21,88715.89,-0.013165623430022531,61.99917786702738
2025-12-22T19:25:28.100506+00:00,btc-updown-15m-1766430900,TRADE,DOWN,DIR_EMERGENCY,1,1,0.5397892746119474,0.5397892746119474,3.0,0.5666787737859479,3.0,0.43335846591823257,3,1.0000372397041803,-0.00011171911254104216,0.0,0,0,0,93.77090396200961,SUCCESS,BULLISH,emergency,2,88680.96,88715.89,-0.0393728789735334,192.5708756002101
2025-12-22T19:25:33.509055+00:00,btc-updown-15m-1766430900,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.4000693459559793,0.4000693459559793,4.0,0.5250264168284557,3.0,0.43335846591823257,3,0.9583848827466883,0.12484535175993505,1.0,0,0,0,93.37083461605363,SUCCESS,BULLISH,average_down,2,88661.01,88715.89,-0.06186039502055907,331.1525517333417
2025-12-22T19:25:38.928663+00:00,btc-updown-15m-1766430900,TRADE,DOWN,DIR_EMERGENCY,1,1,0.6000057202012841,0.6000057202012841,4.0,0.5250264168284557,4.0,0.47502027948899544,4,1.0000466963174512,-0.00018678526980497878,0.0,0,0,0,92.77082889585235,SUCCESS,BULLISH,emergency,2,88661.0,88715.89,-0.061871666958421334,336.72379867450286
2025-12-22T19:25:44.472250+00:00,btc-updown-15m-1766430900,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.2700882959121626,0.2700882959121626,5.0,0.4740387926451971,4.0,0.47502027948899544,4,0.9490590721341925,0.20376371146323002,1.0,0,0,0,92.50074059994019,SUCCESS,BULLISH,average_down,2,88613.03,88715.89,-0.11594315291206636,204.09407272523893
2025-12-22T19:30:02.104968+00:00,btc-updown-15m-1766430900,RESOLUTION,DOWN,BINANCE_FALLBACK,9,9,1.0000,4.2703,5,0.4740,4,0.4750,4,0.9491,0.2038,0.20,0.0000,0.0000,-0.2703,96.50,RESOLVED
2025-12-22T19:30:10.238361+00:00,btc-updown-15m-1766431800,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.5202046122172443,0.5202046122172443,1.0,0.5202046122172443,0.0,0.0,0,0,0.0,1.0,0,0,0,95.98053598772294,SUCCESS,BULLISH,average_down,2,88517.75,88528.01,-0.011589552278419861,64.67895801485528
2025-12-22T19:34:52.701939+00:00,btc-updown-15m-1766431800,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.4101996197785032,0.4101996197785032,2.0,0.46520211599787376,0.0,0.0,0,0,0.0,2.0,0,0,0,95.57033636794444,SUCCESS,BULLISH,average_down,2,88458.81,88528.01,-0.078167350649808,363.99869778217004
2025-12-22T19:35:03.642009+00:00,btc-updown-15m-1766431800,TRADE,UP,DIR_AVERAGE_DOWN,1,1,0.3100436934104962,0.3100436934104962,3.0,0.4134826418020812,0.0,0.0,0,0,0.0,3.0,0,0,0,95.26029267453394,SUCCESS,BULLISH,average_down,2,88395.3,88528.01,-0.1499073570048529,337.1644242990759
2025-12-22T19:35:14.633793+00:00,btc-updown-15m-1766431800,TRADE,UP,DIR_ACCUMULATE,1,1,0.24005954333600918,0.24005954333600918,4.0,0.3701268671855632,0.0,0.0,0,0,0.0,4.0,0,0,0,95.02023313119794,SUCCESS,BULLISH,accumulate,2,88350.2,88528.01,-0.2008516852462827,924.2634062578844
2025-12-22T19:35:25.532953+00:00,btc-updown-15m-1766431800,TRADE,UP,DIR_ACCUMULATE,1,1,0.24010063047771826,0.24010063047771826,5.0,0.3441216198439942,0.0,0.0,0,0,0.0,5.0,0,0,0,94.78013250072023,SUCCESS,BULLISH,accumulate,2,88358.51,88528.01,-0.19146482565235567,928.5691282165458
2025-12-22T19:35:30.957627+00:00,btc-updown-15m-1766431800,TRADE,UP,DIR_ACCUMULATE,1,1,0.2400079870918307,0.2400079870918307,6.0,0.3267693477186336,0.0,0.0,0,0,0.0,6.0,0,0,0,94.5401245136284,SUCCESS,BULLISH,accumulate,2,88344.01,88528.01,-0.20784382253707048,1000.9862292034458
